Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-15 00:00:00+02:00,81.54623244874779,83.18293815650138,81.20926600298951,82.39347076416016,1161627,0.0,0.0
2022-06-16 00:00:00+02:00,82.40310137400878,82.97113687824378,81.2092741273248,81.60401153564453,983078,0.0,0.0
2022-06-17 00:00:00+02:00,81.81581425558447,83.97240688815137,81.23814908756532,81.84469604492188,4673823,0.0,0.0
2022-06-20 00:00:00+02:00,81.83506490187031,82.16240163572535,80.67011956529356,81.90245819091797,1080556,0.0,0.0
2022-06-21 00:00:00+02:00,82.3164458203708,82.98075633012449,81.0744775107657,81.32479858398438,891629,0.0,0.0
2022-06-22 00:00:00+02:00,80.58347000751067,82.68229910683701,79.68809779207976,82.42235565185547,1181228,0.0,0.0
2022-06-23 00:00:00+02:00,82.17202706075396,83.5199001167154,81.39218942169306,82.0276107788086,1097884,0.0,0.0
2022-06-24 00:00:00+02:00,84.08792866575412,84.87740336549588,82.90373130677602,84.482666015625,1045764,0.0,0.0
2022-06-27 00:00:00+02:00,84.98330817326588,85.0121973085777,82.76895191169065,82.96150207519531,808200,0.0,0.0
2022-06-28 00:00:00+02:00,84.5885827141824,85.17587029358113,83.89539033552694,84.40565490722656,894225,0.0,0.0
2022-06-29 00:00:00+02:00,83.43326347392531,84.46342228632705,82.89410978800618,83.29846954345703,809183,0.0,0.0
2022-06-30 00:00:00+02:00,81.95060056848325,82.2201737285093,80.85304850533856,81.79655456542969,1445249,0.0,0.0
2022-07-01 00:00:00+02:00,81.71953575286919,83.09629075813307,81.03597310624421,82.6534194946289,886245,0.0,0.0
2022-07-04 00:00:00+02:00,82.79782996711326,83.84724079792075,82.788200255777,83.18293762207031,589296,0.0,0.0
2022-07-05 00:00:00+02:00,83.39475184292895,83.4717675019545,79.81326293945312,79.81326293945312,1125480,0.0,0.0
2022-07-06 00:00:00+02:00,80.76639504810157,81.74841994522532,80.73751325912457,81.50772857666016,1138970,0.0,0.0
2022-07-07 00:00:00+02:00,82.68229238560842,83.65468752543912,82.63415852135614,83.154052734375,1468591,0.0,0.0
2022-07-08 00:00:00+02:00,83.0962857691087,84.9640531404891,82.84597203432068,84.89665985107422,943379,0.0,0.0
2022-07-11 00:00:00+02:00,83.4717594723446,84.61745267946044,82.83633811093021,83.10591125488281,1116903,0.0,0.0
2022-07-12 00:00:00+02:00,82.63416815681589,84.60783310891168,82.37421734733655,84.36714172363281,958815,0.0,0.0
2022-07-13 00:00:00+02:00,83.15405519258127,83.89538136277385,82.44160346553981,83.43325805664062,913507,0.0,0.0
2022-07-14 00:00:00+02:00,83.21181890847834,83.55841506131581,81.44032664449595,82.05650329589844,893972,0.0,0.0
2022-07-15 00:00:00+02:00,82.36458942049448,84.88703026693481,82.28756641952836,84.50192260742188,1021023,0.0,0.0
2022-07-18 00:00:00+02:00,84.83889524853595,85.01219332569818,84.20346651716861,84.5596923828125,569138,0.0,0.0
2022-07-19 00:00:00+02:00,83.94352517947873,86.89921493137034,83.82799067670032,86.65852355957031,873018,0.0,0.0
2022-07-20 00:00:00+02:00,86.98585520162038,87.43835612933626,85.32989748543352,85.60910034179688,1007070,0.0,0.0
2022-07-21 00:00:00+02:00,85.40692384164059,86.36005959890552,84.80038424071155,85.68612670898438,977569,0.0,0.0
2022-07-22 00:00:00+02:00,85.33952926211462,86.86070044243881,84.98330339979036,86.23490142822266,883184,0.0,0.0
2022-07-25 00:00:00+02:00,85.91719168858022,87.03400320116059,85.91719168858022,86.69703674316406,726556,0.0,0.0
2022-07-26 00:00:00+02:00,86.32156277141331,86.7933158344027,85.69576369461289,86.5718765258789,865550,0.0,0.0
2022-07-27 00:00:00+02:00,87.07251391750464,87.37096887113574,86.37932158426793,86.50447845458984,640752,0.0,0.0
2022-07-28 00:00:00+02:00,86.63926874038377,87.3132090244271,86.26379076804858,87.16879272460938,892536,0.0,0.0
2022-07-29 00:00:00+02:00,88.0449003516552,90.48070319009986,88.0449003516552,89.90303802490234,1576314,0.0,0.0
2022-08-01 00:00:00+02:00,89.62384256054659,90.0859732618327,88.333740234375,88.333740234375,876166,0.0,0.0
2022-08-02 00:00:00+02:00,88.17968245981241,88.61293131174027,87.81383423968168,88.0160140991211,680429,0.0,0.0
2022-08-03 00:00:00+02:00,88.06416146483281,89.32538191939672,87.53463750167812,89.0076675415039,627381,0.0,0.0
2022-08-04 00:00:00+02:00,88.59368010130737,90.08596959851448,88.59368010130737,89.63346862792969,694162,0.0,0.0
2022-08-05 00:00:00+02:00,89.44091489768599,89.6430947678088,88.39149670097117,88.4781494140625,1010597,0.0,0.0
2022-08-08 00:00:00+02:00,88.7092133460362,90.11485010669861,88.7092133460362,89.24835968017578,651349,0.0,0.0
2022-08-09 00:00:00+02:00,88.82474935918228,89.797137250431,88.65145127093591,89.72974395751953,840732,0.0,0.0
2022-08-10 00:00:00+02:00,89.90303686116313,90.53846559652808,89.70085699408817,90.00894165039062,607822,0.0,0.0
2022-08-11 00:00:00+02:00,90.49995383229918,91.05835956563001,90.01857109914864,90.84654998779297,622534,0.0,0.0
2022-08-12 00:00:00+02:00,90.36516623215665,91.21239718860079,90.36516623215665,90.50958251953125,711575,0.0,0.0
2022-08-15 00:00:00+02:00,90.98134161702944,91.01022340737127,90.35554256012384,90.96208953857422,509300,0.0,0.0
2022-08-16 00:00:00+02:00,90.79841132038621,91.82857010437914,90.79841132038621,91.66490173339844,741761,0.0,0.0
2022-08-17 00:00:00+02:00,91.82857302701471,92.04038261752763,90.50958896025016,90.66362762451172,624948,0.0,0.0
2022-08-18 00:00:00+02:00,90.63474775803118,91.35682191629805,90.50959088157947,90.79841613769531,457066,0.0,0.0
2022-08-19 00:00:00+02:00,90.24963405641806,90.6058599284031,89.81639252845918,90.29777526855469,800411,0.0,0.0
2022-08-22 00:00:00+02:00,89.89341372796372,89.89341372796372,88.08340996048025,88.83436584472656,677345,0.0,0.0
2022-08-23 00:00:00+02:00,88.30484746156226,89.54681576242187,88.12191967719241,89.19058990478516,745000,0.0,0.0
2022-08-24 00:00:00+02:00,89.02692540186322,89.46016693115234,88.68995895182529,89.46016693115234,679325,0.0,0.0
2022-08-25 00:00:00+02:00,89.98006169320504,91.20277797724206,89.41203358061989,89.60458374023438,720042,0.0,0.0
2022-08-26 00:00:00+02:00,89.87415641003938,90.06671391391797,88.14118294703842,88.52628326416016,702716,0.0,0.0
2022-08-29 00:00:00+02:00,87.41910385661359,88.36260986328125,86.93772114230474,88.36260986328125,617351,0.0,0.0
2022-08-30 00:00:00+02:00,88.68995924632802,89.55644230778347,88.36261516140581,88.57442474365234,553243,0.0,0.0
2022-08-31 00:00:00+02:00,88.95953317558669,89.80676416657249,88.6514485111084,88.81511688232422,1475867,0.0,0.0
2022-09-01 00:00:00+02:00,88.56480022752054,88.68996444909105,87.53464139051357,88.29522705078125,692679,0.0,0.0
2022-09-02 00:00:00+02:00,88.68996146087872,90.35554168046482,88.16043749204042,90.27851867675781,975773,0.0,0.0
2022-09-05 00:00:00+02:00,87.6886775281262,89.73936525908627,87.66941810606048,89.48904418945312,719238,0.0,0.0
2022-09-06 00:00:00+02:00,88.83436890535,90.2881468580757,88.83436890535,89.79713439941406,582148,0.0,0.0
2022-09-07 00:00:00+02:00,89.36389531198738,90.50958863179427,89.19059722449826,90.02820587158203,655980,0.0,0.0
2022-09-08 00:00:00+02:00,90.69250881841398,90.90431840753364,88.85363049939129,89.98006439208984,746432,0.0,0.0
2022-09-09 00:00:00+02:00,90.30741268999806,91.44347634742708,89.9415570752874,90.7887954711914,838903,0.0,0.0
2022-09-12 00:00:00+02:00,91.41458112088175,93.06091658677202,90.88506450403396,92.74320220947266,905748,0.0,0.0
2022-09-13 00:00:00+02:00,92.71432046174857,93.43639458576432,91.47235208700336,91.80931854248047,1169711,0.0,0.0
2022-09-14 00:00:00+02:00,91.30867289057826,91.77080354427925,90.85617929350376,91.24127960205078,794812,0.0,0.0
2022-09-15 00:00:00+02:00,90.58660073017244,91.54936621275215,90.49995536249276,91.32793426513672,841624,0.0,0.0
2022-09-16 00:00:00+02:00,90.30740449938244,90.51920673383029,88.28559112548828,88.28559112548828,2502745,0.0,0.0
2022-09-19 00:00:00+02:00,87.94862686725018,88.73809428264137,86.56224954346432,88.46852111816406,783481,0.0,0.0
2022-09-20 00:00:00+02:00,88.90175652658668,89.13282551905489,86.93772150782816,87.03399658203125,740396,0.0,0.0
2022-09-21 00:00:00+02:00,86.64889423107184,86.9666086061287,86.16751148534365,86.36006164550781,1077985,0.0,0.0
2022-09-22 00:00:00+02:00,84.7233647744463,85.15660631527936,84.1168251482164,84.38639831542969,1214195,0.0,0.0
2022-09-23 00:00:00+02:00,84.07830929410977,84.17458437094257,80.79527555329373,81.12261962890625,1321965,0.0,0.0
2022-09-26 00:00:00+02:00,79.91916498431594,80.81453717937781,78.38836404326021,80.4197998046875,1657117,0.0,0.0
2022-09-27 00:00:00+02:00,81.11299805274649,82.27794349349018,80.74714978596262,81.26704406738281,1525092,0.0,0.0
2022-09-28 00:00:00+02:00,80.14059922435719,81.32480403697568,79.24522700368992,81.09374237060547,1231112,0.0,0.0
2022-09-29 00:00:00+02:00,80.9974579282199,81.25740872357316,78.88900650256943,79.5340576171875,1109814,0.0,0.0
2022-09-30 00:00:00+02:00,79.83251266802704,80.70863278968069,79.32224813357722,80.07320404052734,1345144,0.0,0.0
2022-10-03 00:00:00+02:00,79.3607595034447,80.9974578956145,78.50389880638527,80.46794128417969,914893,0.0,0.0
2022-10-04 00:00:00+02:00,81.19963834550182,82.72080959090812,80.85304952489622,82.08538818359375,1174376,0.0,0.0
2022-10-05 00:00:00+02:00,81.34405886781126,81.46922308970713,80.08283835393746,80.5834732055664,1111797,0.0,0.0
2022-10-06 00:00:00+02:00,80.8434158382815,80.9878321245351,78.43650221844612,78.52314758300781,1095683,0.0,0.0
2022-10-07 00:00:00+02:00,78.0995392774846,79.42815301080549,77.82995876992645,78.15730285644531,1016755,0.0,0.0
2022-10-10 00:00:00+02:00,78.1284177109638,80.46793804750993,77.90697842559668,79.94804382324219,1015515,0.0,0.0
2022-10-11 00:00:00+02:00,79.66884680725444,81.45959126269248,79.2837391300591,80.89155578613281,1114826,0.0,0.0
2022-10-12 00:00:00+02:00,80.67974592129003,80.95894143193489,79.13931535800683,79.90953063964844,943461,0.0,0.0
2022-10-13 00:00:00+02:00,79.4666666868584,81.21889963469658,79.15858201510613,80.79528045654297,1124884,0.0,0.0
2022-10-14 00:00:00+02:00,81.9024604103712,82.44160673736266,81.05522941862493,81.19963836669922,1068227,0.0,0.0
2022-10-17 00:00:00+02:00,81.19002173961134,83.55842414458093,81.12262844397345,83.02890014648438,705084,0.0,0.0
2022-10-18 00:00:00+02:00,83.77022475128793,84.06867969345757,82.82671136832296,83.52953338623047,833417,0.0,0.0
2022-10-19 00:00:00+02:00,83.67395058824614,83.94352374480407,83.19256785287338,83.32735443115234,612219,0.0,0.0
2022-10-20 00:00:00+02:00,83.51027981320202,83.69320761396065,82.83634688196189,83.00001525878906,804506,0.0,0.0
2022-10-21 00:00:00+02:00,82.3549593732448,82.94224689891092,81.53661019094012,82.9326171875,1021660,0.0,0.0
2022-10-24 00:00:00+02:00,83.76059754611187,85.61873523376362,83.30809659101422,85.32990264892578,1110352,0.0,0.0
2022-10-25 00:00:00+02:00,85.77277730007958,86.90884091608875,85.39729933206382,86.83182525634766,1147318,0.0,0.0
2022-10-26 00:00:00+02:00,88.20857958770857,89.11357418170253,87.68868532546455,88.60330963134766,1159025,0.0,0.0
2022-10-27 00:00:00+02:00,88.58405689756006,89.61421570253803,88.02565113720843,88.85363006591797,1065608,0.0,0.0
2022-10-28 00:00:00+02:00,87.99676623931963,89.8067626953125,87.95825473872604,89.8067626953125,882584,0.0,0.0
2022-10-31 00:00:00+01:00,89.56607869234249,90.03783175910947,88.79587065307452,89.71049499511719,773728,0.0,0.0
2022-11-01 00:00:00+01:00,90.04745713451808,91.34718910625625,90.04745713451808,90.72139739990234,767275,0.0,0.0
2022-11-02 00:00:00+01:00,90.80804416855531,91.26054514127559,90.29777961474497,90.75990295410156,986010,0.0,0.0
2022-11-03 00:00:00+01:00,89.55644480754886,90.38442373654131,89.54682244104559,90.32666015625,798266,0.0,0.0
2022-11-04 00:00:00+01:00,90.38442575508938,93.34974536489972,89.95118420259314,92.42549133300781,1279473,0.0,0.0
2022-11-07 00:00:00+01:00,91.5589962042917,91.69378278463968,89.56607194306923,90.49032592773438,1267933,0.0,0.0
2022-11-08 00:00:00+01:00,89.89341705199983,90.91394612778222,89.6142141765783,90.77915954589844,792615,0.0,0.0
2022-11-09 00:00:00+01:00,90.8561768540199,91.27978865111118,90.29777113817534,90.9139404296875,883547,0.0,0.0
2022-11-10 00:00:00+01:00,91.14500503268735,92.35809157825776,90.80803858817268,92.319580078125,1194258,0.0,0.0
2022-11-11 00:00:00+01:00,91.90559335643567,92.74320198217634,91.45309239811547,91.76117706298828,889114,0.0,0.0
2022-11-14 00:00:00+01:00,91.46271708771077,92.01149309642433,91.3664420124714,91.59750366210938,842948,0.0,0.0
2022-11-15 00:00:00+01:00,91.8504832283938,92.90131679265734,91.74345347147754,92.66779327392578,1012317,1.0,0.0
2022-11-16 00:00:00+01:00,93.30997345253316,93.56295355725943,92.55104056169728,92.6483383178711,1183918,0.0,0.0
2022-11-17 00:00:00+01:00,93.1056446174863,93.19321036979831,91.52939426578445,92.08399963378906,687560,0.0,0.0
2022-11-18 00:00:00+01:00,92.75536648327889,93.1445649246313,91.88940384852476,92.86239624023438,1168529,0.0,0.0
2022-11-21 00:00:00+01:00,92.86240030656309,93.74781956165197,92.68726137145254,93.6797103881836,684478,0.0,0.0
2022-11-22 00:00:00+01:00,93.95214559911425,94.13701653418603,93.3391630475742,93.65052032470703,662938,0.0,0.0
2022-11-23 00:00:00+01:00,94.01053330843241,94.14675165773453,93.42673189903104,93.6602554321289,663020,0.0,0.0
2022-11-24 00:00:00+01:00,93.98133400517813,94.72081032071564,93.66997672863755,94.1856689453125,582920,0.0,0.0
2022-11-25 00:00:00+01:00,94.07864054035997,94.55540475307217,93.66997807754923,94.4581069946289,691082,0.0,0.0
2022-11-28 00:00:00+01:00,94.27323159172511,94.62350944420346,93.43645754673156,94.17593383789062,758010,0.0,0.0
2022-11-29 00:00:00+01:00,94.30242014012373,94.30242014012373,93.28078259023121,93.98133087158203,707254,0.0,0.0
2022-11-30 00:00:00+01:00,94.63324310793729,94.66243169226578,93.47537977395443,94.01052856445312,1816629,0.0,0.0
2022-12-01 00:00:00+01:00,94.43864393579254,95.68407307237676,94.16620724008264,95.60623931884766,900714,0.0,0.0
2022-12-02 00:00:00+01:00,95.64515680122679,96.25813934666758,95.04189883507183,95.59650421142578,972542,0.0,0.0
2022-12-05 00:00:00+01:00,95.83975561888008,95.83975561888008,94.72081282495547,95.07109069824219,660766,0.0,0.0
2022-12-06 00:00:00+01:00,95.11000821075584,95.5478518265321,94.72080976154194,95.2559585571289,838649,0.0,0.0
2022-12-07 00:00:00+01:00,95.26569050072196,95.59650435717575,94.62351194641569,95.20730590820312,723967,0.0,0.0
2022-12-08 00:00:00+01:00,95.34352889692953,95.77164795399143,94.66243714555223,95.29488372802734,658616,0.0,0.0
2022-12-09 00:00:00+01:00,95.76190951860448,96.06354220824822,94.63324220308496,95.95651245117188,672785,0.0,0.0
2022-12-12 00:00:00+01:00,95.20730762905787,95.7132678488703,94.54567248084837,94.75,869839,0.0,0.0
2022-12-13 00:00:00+01:00,93.33916240462273,95.54785191417224,93.27105323269855,94.81810760498047,1294860,0.0,0.0
2022-12-14 00:00:00+01:00,94.38026665324251,94.51648500093644,91.80183520330488,92.90132141113281,1781766,0.0,0.0
2022-12-15 00:00:00+01:00,92.24941152815741,93.11537421215336,91.22777391277397,91.39318084716797,1613582,0.0,0.0
2022-12-16 00:00:00+01:00,90.78991899279723,90.90668075387491,89.40827155842119,89.89476776123047,2248257,0.0,0.0
2022-12-19 00:00:00+01:00,90.22558733150076,90.59532176623406,89.87530947824067,90.3520736694336,650935,0.0,0.0
2022-12-20 00:00:00+01:00,90.07964277788388,91.12074440216446,89.39854360906482,90.90668487548828,818971,0.0,0.0
2022-12-21 00:00:00+01:00,91.2666943760452,91.86994494143983,90.48829745014748,91.63642883300781,834696,0.0,0.0
2022-12-22 00:00:00+01:00,91.58777037524753,92.2007603277169,90.91641067858774,91.22776794433594,517018,0.0,0.0
2022-12-23 00:00:00+01:00,91.59750372181502,91.84075182122994,91.09155094130284,91.64615631103516,472928,0.0,0.0
2022-12-27 00:00:00+01:00,91.94778460890805,92.40509223861318,91.41263580322266,91.41263580322266,316377,0.0,0.0
2022-12-28 00:00:00+01:00,91.54885132822159,91.7045336753844,90.90668020453226,90.96505737304688,414122,0.0,0.0
2022-12-29 00:00:00+01:00,90.65370283301164,91.70453643798828,90.34234555264928,91.70453643798828,549931,0.0,0.0
2022-12-30 00:00:00+01:00,91.2764148186943,91.53912692419854,90.72180944671561,90.77046203613281,555892,0.0,0.0
2023-01-02 00:00:00+01:00,91.30560556140684,92.53157809494088,90.87749394245544,92.38562774658203,535448,0.0,0.0
2023-01-03 00:00:00+01:00,91.89912853137544,93.13483302731355,91.5683146810253,92.27859497070312,824523,0.0,0.0
2023-01-04 00:00:00+01:00,93.14456869728696,94.89595061929518,92.8137474105681,94.4581069946289,976248,0.0,0.0
2023-01-05 00:00:00+01:00,94.69162451262511,95.3921802612199,94.15647569818653,94.7791976928711,805484,0.0,0.0
2023-01-06 00:00:00+01:00,95.08082091997632,95.86894240843526,94.57486070211044,95.82029724121094,644400,0.0,0.0
2023-01-09 00:00:00+01:00,95.99543397119479,97.68843867260914,95.83975162362694,97.05599212646484,1021055,0.0,0.0
2023-01-10 00:00:00+01:00,96.69598246700991,97.14355808218713,96.3359800283581,96.71544647216797,747133,0.0,0.0
2023-01-11 00:00:00+01:00,96.58895406690667,97.4743807304759,96.3457059624109,96.98788452148438,821346,0.0,0.0
2023-01-12 00:00:00+01:00,97.29924419612165,98.60305050514494,97.007343494196,98.3111572265625,917329,0.0,0.0
2023-01-13 00:00:00+01:00,98.68088836060711,99.18684857046904,98.19439215600146,98.6419677734375,948519,0.0,0.0
2023-01-16 00:00:00+01:00,98.85602592198849,99.070085436785,97.90249753124039,98.3695297241211,535745,0.0,0.0
2023-01-17 00:00:00+01:00,98.75872884554161,100.31551520474363,98.11655029674039,100.10145568847656,1615197,0.0,0.0
2023-01-18 00:00:00+01:00,100.19876041231024,101.71662617772051,100.19876041231024,101.07444763183594,984526,0.0,0.0
2023-01-19 00:00:00+01:00,100.70471388242073,100.99661457315622,99.12846351446635,99.61495971679688,982069,0.0,0.0
2023-01-20 00:00:00+01:00,100.04307823733657,101.03552721873109,99.61495920601118,100.87985229492188,1266958,0.0,0.0
2023-01-23 00:00:00+01:00,100.70471222243073,101.05499007620226,99.65387866111614,100.12091827392578,561230,0.0,0.0
2023-01-24 00:00:00+01:00,100.37390215385396,101.98906571966047,100.27659697265268,101.71662902832031,727827,0.0,0.0
2023-01-25 00:00:00+01:00,102.06690421025652,102.33934089442981,100.72416994776978,100.87985229492188,1077375,0.0,0.0
2023-01-26 00:00:00+01:00,101.50257245601809,102.08636644347146,100.19876613148365,101.77500915527344,930207,0.0,0.0
2023-01-27 00:00:00+01:00,102.33934334534892,102.68962121148704,101.0160730562367,102.203125,850717,0.0,0.0
2023-01-30 00:00:00+01:00,101.79447196621909,102.04744465636124,100.72417434122072,101.11337280273438,832568,0.0,0.0
2023-01-31 00:00:00+01:00,101.19121262174531,101.32743096794559,100.60741864898078,100.84093475341797,850875,0.0,0.0
2023-02-01 00:00:00+01:00,101.21067024781117,102.4755633879647,100.86039979921472,101.89176940917969,907425,0.0,0.0
2023-02-02 00:00:00+01:00,102.14474783009133,102.59232345385824,101.24958915921444,102.203125,920499,0.0,0.0
2023-02-03 00:00:00+01:00,101.230132312812,102.4950180053711,100.84093385996957,102.4950180053711,1106022,0.0,0.0
2023-02-06 00:00:00+01:00,102.04744594709214,102.12528712504808,100.74363962137508,101.6777114868164,696062,0.0,0.0
2023-02-07 00:00:00+01:00,101.87229963497188,102.12527973334663,100.47119564989171,100.89930725097656,864022,0.0,0.0
